-80.5331377242021,7.891907359755066,1
-82.94402723222258,75.76827125710794,1
-137.09463433069536,65.08737480920387,1
-41.13221591546185,64.75901462568157,1
-98.78113417284166,47.75042614070913,1
-74.3985973046104,51.98880218028724,1
-118.50971873999517,56.51525025847523,1
-100.55811832952115,29.202288475275097,1
-107.19777758761094,75.08529553419208,1
-26.328559233797094,72.14730188371477,1
-60.202027572071515,78.49833457460883,1
-161.52501462928154,67.20268484778632,1
-118.91843984660451,38.830652168854435,1
-84.40747872264888,35.208154633079275,1
-63.033460575813244,52.4835787752215,1
-97.96581925802398,71.36566551619786,1
-37.89204577849466,77.60953635900682,1
-122.5354886834119,69.0486877945832,1
-98.95137760336095,54.22715107124524,1
-90.64258728170422,46.53895511918592,1
-65.75560827302687,62.53029957432038,1
-114.00215141496145,42.25083976175051,1
-51.78493857201337,67.32978634521368,1
-89.34494582024247,15.600216937964305,1
-123.49977037051175,52.504690096368456,1
-151.07892784004497,62.795206999197745,1
-110.99275455031183,53.835238166276504,1
-106.12992471158437,34.66336877560603,1
-105.49510124294116,61.75953643313726,1
-88.56308008023979,67.0276632134631,1
-77.47554748314357,72.06903837260023,1
-73.90974094797245,80.618163913546,1
-18.45600937575827,80.30658425775744,1
-96.71496479107097,33.6967799704624,1
-124.7898814571447,62.736038277012824,1
-103.97389398180911,20.067017000885073,1
-85.34211141011808,49.346658643655466,1
-77.10951868832693,47.36531228443544,1
-50.46870073742235,80.54208530462158,1
-90.27085870700581,76.48691423809713,1
-114.97470836118025,65.7615352107233,1
-71.61508295364322,57.481470474567736,1
-27.599580213602195,78.71050944992095,1
-130.15187500185394,61.679774355692786,1
-42.807367815693695,72.50229747747343,1
-65.92671106663154,48.63092936692451,1
-65.87660895607338,77.08548915721423,1
-93.41514460751273,55.347879671886425,1
-94.5818187487736,64.05354222739162,1
-106.60777691038163,45.80537945750395,1
-87.89001981131973,41.0755365468182,1
-51.97498503917513,74.35289694885888,1
-110.72061321504705,31.282922247948818,1
-143.45867742973587,64.0585828368306,1
-78.00222640894772,38.56792036635959,1
-121.65735676708533,73.36350549640021,1
-70.48810759897616,70.38411310057953,1
-34.97580112468992,73.41540781979526,1
-97.7386707732477,78.17194617076748,1
-157.5956365157609,65.60520832261015,1
-98.26475562591163,38.02344458808708,1
-88.8535054284444,31.208753703331563,1
-103.58692019258119,66.98028696383145,1
-135.88421659450523,57.800410942527456,1
-96.77468659667856,16.533837885975387,1
-59.59595475262094,50.239201151398554,1
-114.80518150481093,48.038881583562514,1
-105.39518411424956,55.72976735887743,1
-76.07845332612858,64.94682084655372,1
-154.45246150187657,58.83307027684446,1
-117.56695265126473,73.28481424963282,1
-104.49393201710063,26.247676896492955,1
-101.2163587865133,23.75212129996187,1
-84.86142828772903,66.43762085687503,1
-43.576617713381054,62.073027272570435,1
-130.67476849890798,66.29774526267467,1
-38.998098314894506,82.84990027532533,1
-118.01722953455064,62.20926599590861,1
-115.81015743332937,32.051159491542236,1
-20.01141583022978,75.50052585065832,1
-74.34707647652937,42.19659305530489,1
-78.5987813961489,78.66263843578028,1
-81.18854491312673,80.27003261618725,1
-108.34608645105902,67.55994265298298,1
-99.5642242743298,62.721813456517424,1
-66.04315313769531,55.86731701067258,1
-127.09877727808981,59.16094035268503,1
-104.43724553531112,76.10270409251359,1
-87.76727016733508,35.31760499466657,1
-148.631322347021,68.68133399894874,1
-110.990325225397,39.06524034378387,1
-101.61923409524256,43.55590999664872,1
-74.56353857894098,58.29142311751934,1
-36.44338932193352,70.23688054474427,1
-109.29353152623503,49.83953239380306,1
-86.75600227911657,79.74152773963412,1
-103.17534691274943,50.71330770536661,1
-123.01508742300653,56.50917913338027,1
-93.44017581608988,73.81786515398844,1
-115.15715350127785,61.851627041809735,1
-159.66740663623636,63.02835157562144,1
-68.44375874586567,44.59548871616609,1
-83.11911752602654,38.7068416891255,1
-123.42044731995217,39.79485787147716,1
-55.082610198117514,80.29571393161353,1
-128.47048108611506,56.982465127234896,1
-120.9938657505126,48.40365657203252,1
-88.92932802184481,55.62172422719997,1
-32.48013580844086,82.41156931472705,1
-126.64680175071936,69.0391252157271,1
